timestamp,actual_demand,predicted_demand,predicted_upper,renewable_generation,grid_import,bess_power,bess_soc,cost,co2_kg,price,carbon_intensity
2024-11-25 15:00:00,53371.86928170615,60497.59601446001,60497.59601446001,0.0,20813.3473787414,32558.521902964752,0.3475590601762567,28098.01896130089,20499.065833322406,1.35,0.9849
2024-11-25 16:00:00,76907.73314503071,70075.2837268401,70075.2837268401,15291.583333333334,23516.810450571473,38099.3393611259,0.1,31747.69410827149,23161.706612767844,1.35,0.9849
2024-11-25 17:00:00,101694.99837206092,95674.99092285894,95674.99092285894,30583.166666666668,74337.33518079945,-3225.503475405207,0.1189149895162651,73593.96182899147,73214.84141956938,0.9900000000000001,0.9849
2024-11-25 18:00:00,127455.5757708622,119448.78174381673,119448.78174381673,45874.75,84344.3176018473,-2763.4918309850996,0.1351206514880913,83500.87442582884,59336.22743289958,0.9900000000000001,0.7035
2024-11-25 19:00:00,145312.97337733727,137968.06495553703,137968.06495553703,45874.75,97546.56839216534,1891.654985171925,0.12282919609386177,61454.33808706416,68624.01086388832,0.63,0.7035
2024-11-25 20:00:00,114624.35429348455,119760.85971546217,119760.85971546217,30129.64,82955.44857646975,1539.2657170148007,0.11282746953756027,52261.93260317594,58359.15807354647,0.63,0.7035
2024-11-25 21:00:00,73588.7616727102,85692.63820345304,85692.63820345304,14384.53,57230.084110879674,1974.147561830526,0.1,36054.952989854195,40261.36417200385,0.63,0.7035
2024-11-25 22:00:00,76808.62204173757,77340.10160128202,77340.10160128202,21170.68,96662.13059361953,-41024.188551881954,0.34057394521165346,26098.775260277274,68001.80887261133,0.27,0.7035
2024-11-25 23:00:00,83927.92158801811,86993.15656649535,86993.15656649535,27956.83,91197.85573776599,-35226.764149747876,0.5471506485589404,24623.42104919682,64157.69151151837,0.27,0.7035
2024-11-26 00:00:00,94080.11827216222,96129.45559800067,96129.45559800067,34742.979999999996,88342.28260419436,-29005.144332032145,0.7172425443332029,26502.684781258307,37289.277487230436,0.3,0.4221
