timestamp,actual_demand,predicted_demand,predicted_upper,renewable_generation,grid_import,bess_power,bess_soc,cost,co2_kg,price,carbon_intensity
2024-01-28 00:00:00,17400.102146958645,1008.7947998046875,1008.7947998046875,4771.0,13322.740893862649,-693.638746904004,0.8635839657875398,4796.186721790554,7029.41116412428,0.36000000000000004,0.527625
2024-01-28 01:00:00,20240.131669856724,919.5889282226562,919.5889282226562,5182.0,15422.292011981324,-364.1603421246002,0.8808815820384583,5552.025124313277,8137.186822821646,0.36000000000000004,0.527625
2024-01-28 02:00:00,22360.246854333007,890.8425903320312,890.8425903320312,5694.0,16857.431033948425,-191.184179615417,0.8899628305701907,6068.675172221434,8894.402049287039,0.36000000000000004,0.527625
2024-01-28 03:00:00,17391.303108925673,1666.50634765625,1666.50634765625,0.0,17491.674803223767,-100.37169429809423,0.8947304860493501,6297.002929160557,9229.04491805094,0.36000000000000004,0.527625
2024-01-28 04:00:00,13526.569084719968,1294.1883544921875,1294.1883544921875,4567.0,9012.264224226466,-52.695139506498606,0.8972335051759088,3244.415120721528,4755.09591130749,0.36000000000000004,0.527625
2024-01-28 05:00:00,10520.664843671086,1576.7706298828125,1576.7706298828125,1499.0,9049.329791911998,-27.66494824091129,0.8985475902173521,3257.7587250883194,4774.652631457568,0.36000000000000004,0.527625
2024-01-28 06:00:00,9178.154878410844,2098.719482421875,2098.719482421875,3909.0,5283.678976237324,-14.524097826479672,0.8992374848641098,1902.1244314454368,3717.068159782957,0.36000000000000004,0.7035
2024-01-28 07:00:00,9129.396016541767,1743.1533203125,1743.1533203125,4921.0,4216.021167900669,-7.625151358902498,0.8995996795536577,1517.767620444241,2965.9708916181207,0.36000000000000004,0.7035
2024-01-28 08:00:00,7100.6413461991515,1841.6842041015625,1841.6842041015625,4634.0,2466.6413461991515,-0.0,0.8995996795536577,2663.9726538950836,2169.102733813879,1.08,0.879375
2024-01-28 09:00:00,5522.721047043785,2673.67578125,2673.67578125,0.0,2849.045265793785,2673.67578125,0.7588799015931313,3076.9688870572877,2505.3791806074096,1.08,0.879375
